     2.000      0.000      1.045     -0.005      1.220     -0.044      1.117      0.936      0.500          *      1.275      1.168     -0.006      1.363     -0.050      1.046      0.559          *      1.425     -0.559      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      1.000 96710287
     3.000      2.000      0.937     -0.897      1.465      1.336      0.606     -2.981      0.500      0.262     -0.725      0.568     -0.543      0.888      0.809     -1.805      0.303      0.159     -0.439     -0.303      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96710438
     3.000      1.000     -0.646     -0.897      1.465     -0.172     -0.733     -0.564      0.500      1.307      1.775      0.473      0.658     -1.074      0.126      0.413     -0.366     -0.958     -1.301      0.366      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96710480
     3.000      0.000     -4.641      0.355     -1.379      0.304      1.074     -0.147      0.500          *     -0.725     -4.984      0.381     -1.481      0.327     -0.158      0.537          *     -0.778      0.537      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96710886
     3.000      2.000      0.343      0.108     -1.320      0.304     -1.990     -0.564      0.500      0.380      0.275     -0.683     -0.214      2.627     -0.605      1.122     -0.995     -0.756     -0.548      0.995      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96710983
     3.000      1.000      0.058     -0.897      0.303      1.091     -1.463     -3.731      0.500      0.625     -0.725     -0.085      1.313     -0.444     -1.597      5.459     -0.732     -0.915      1.060      0.732      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96711075
     1.000      0.000      1.010     -0.897     -0.390      1.336      0.815     -3.481      0.500     -0.112          *      0.824     -0.732     -0.318      1.089     -2.838      0.408     -0.092          *      0.408      0.000      1.000      1.000      0.000      0.000      0.500      1.000      0.000      0.000      1.000      0.000 96711076
     2.000      2.000      0.075      0.946     -0.596      0.820     -0.410     -0.981      0.500     -0.806     -0.725     -0.031     -0.388      0.245     -0.337      0.402     -0.205      0.331      0.297      0.205      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      1.000 96712372
     3.000      1.000      0.528     -0.897     -0.619     -0.188      0.432     -2.731      0.500      0.728     -0.725      0.228     -0.387     -0.267     -0.081     -1.178      0.216      0.314     -0.313     -0.216      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96712375
     3.000      2.000      0.817     -0.559     -0.194      0.107      0.687     -2.981      0.500          *      0.275      0.561     -0.384     -0.133      0.073     -2.047      0.343          *      0.189      0.343      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96712997
     3.000      2.000      0.027     -0.897      0.315     -0.113     -0.143     -2.731     -0.500      1.307      2.275     -0.004      0.128     -0.045      0.016      0.389      0.071     -0.186     -0.324      0.071      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96713338
     3.000      2.000      0.284      0.365      0.070      0.464      0.972     -2.481     -0.500     -0.639          *      0.276      0.354      0.068      0.451     -2.410     -0.486     -0.620          *     -0.486      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96714015
     2.000      0.000     -0.089      1.106      0.552      1.336      0.191     -1.647      0.500     -0.806     -1.725     -0.017      0.211      0.105      0.255     -0.314      0.095     -0.154     -0.329      0.095      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      1.000 96714234
     3.000      0.000      0.161     -0.897      1.943      1.336      0.244     -3.147      0.500      0.055          *      0.039     -0.219      0.474      0.326     -0.767      0.122      0.013          *      0.122      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96714336
     1.000      2.000     -0.602      0.774      0.111     -0.347      1.061     -0.981      0.500      0.510     -0.225     -0.639      0.822      0.118     -0.369     -1.041      0.531      0.541     -0.238     -0.531      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      1.000      0.000 96714339
     1.000      0.000      1.045     -0.897     -1.057     -0.585      0.882     -2.814      0.500      0.293     -0.725      0.922     -0.791     -0.932     -0.516     -2.481      0.441      0.258     -0.639     -0.441      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      1.000      0.000 96714937
     3.000      2.000     -0.829     -0.897      0.991      0.702     -0.777     -1.147     -0.500     -1.594          *      0.645      0.697     -0.770     -0.546      0.892      0.389      1.239          *     -0.389      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96715221
     2.000      0.000     -0.918      0.086     -0.171     -2.057      0.639     -3.314      0.500          *     -1.725     -0.587      0.055     -0.110     -1.315     -2.119      0.320          *     -1.103      0.320      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      1.000 96715828
     3.000      2.000      0.303      0.940      0.544     -1.220     -1.374     -2.397      0.500     -1.006     -0.725     -0.416     -1.291     -0.748      1.676      3.294     -0.687      1.383      0.995      0.687      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96715927
     3.000      2.000      0.775     -0.220      0.070     -0.962     -1.038     -3.397     -0.500      0.015     -0.725     -0.804      0.229     -0.073      0.998      3.525      0.519     -0.016      0.752      0.519      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96715928
     3.000      2.000      0.625     -0.559     -0.144      0.186     -0.030     -2.647      0.500      1.191      0.775     -0.019      0.017      0.004     -0.006      0.081     -0.015     -0.036     -0.024      0.015      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96715936
     1.000      0.000      1.045      0.612     -0.415      0.542     -2.237     -0.564     -0.500          *      0.275     -2.338     -1.368      0.929     -1.212      1.262      1.118          *     -0.616      1.118      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      1.000      0.000 96715954
     3.000      2.000     -0.089     -0.559      0.544     -0.502      1.102     -2.981     -0.500      0.231     -0.725     -0.098     -0.616      0.600     -0.553     -3.286     -0.551      0.254     -0.799      0.551      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96715993
     1.000      2.000      1.045     -0.897      0.079      0.234     -1.402     -1.981     -0.500      1.191      0.275     -1.466      1.258     -0.111     -0.328      2.777      0.701     -1.670     -0.386      0.701      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      1.000      0.000 96716295
     3.000      2.000     -0.089     -0.284     -1.316     -0.585     -1.218     -1.231     -0.500      0.625     -0.725      0.109      0.346      1.603      0.713      1.499      0.609     -0.761      0.882     -0.609      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96716296
     3.000      1.000      0.764     -0.897      1.469     -0.858      0.351     -1.647      0.500     -0.806      1.275      0.268     -0.315      0.516     -0.301     -0.578      0.176     -0.283      0.448      0.176      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96716620
     3.000      1.000      0.081     -0.897      1.473      1.336      0.093     -1.564     -0.500          *          *      0.008     -0.083      0.137      0.124     -0.146     -0.047          *          *     -0.047      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96717050
